1631.757	3.226163e-12	-114.9131	-7.72
1631.668	1.639609e-10	-97.8526	-7.71
1631.58	3.668093e-10	-94.3556	-7.7
1631.491	6.036187e-10	-92.19237	-7.69
1631.402	2.180908e-10	-96.61363	-7.68
1631.314	2.14195e-10	-96.69191	-7.67
1631.225	8.621841e-10	-90.644	-7.66
1631.136	5.563233e-10	-92.54673	-7.65
1631.047	5.489204e-11	-102.6049	-7.64
1630.959	1.308461e-10	-98.83239	-7.63
1630.87	9.285578e-11	-100.3219	-7.62
1630.781	5.035029e-11	-102.98	-7.61
1630.693	1.903351e-10	-97.20481	-7.6
1630.604	7.756747e-10	-91.1032	-7.59
1630.516	1.730104e-10	-97.61928	-7.58
1630.427	2.63621e-10	-95.7902	-7.57
1630.338	5.841144e-10	-92.33502	-7.56
1630.25	2.310196e-10	-96.36351	-7.55
1630.161	2.108673e-10	-96.75991	-7.54
1630.073	6.304916e-11	-102.0032	-7.53
1629.984	4.070753e-11	-103.9033	-7.52
1629.895	1.362821e-10	-98.65561	-7.51
1629.807	8.208171e-11	-100.8575	-7.5
1629.718	3.96001e-10	-94.02304	-7.49
1629.63	1.027338e-10	-99.88287	-7.48
1629.541	4.226313e-10	-93.74038	-7.47
1629.453	1.009007e-10	-99.96106	-7.46
1629.364	2.151439e-10	-96.67271	-7.45
1629.276	5.313788e-11	-102.746	-7.44
1629.187	1.299309e-10	-98.86288	-7.43
1629.099	1.066165e-11	-109.7218	-7.42
1629.01	1.097451e-10	-99.59615	-7.41
1628.922	5.636675e-10	-92.48977	-7.4
1628.834	6.961009e-11	-101.5733	-7.39
1628.745	2.449194e-10	-96.10977	-7.38
1628.657	4.164792e-10	-93.80407	-7.37
1628.568	1.825126e-11	-107.3871	-7.36
1628.48	7.987396e-11	-100.9759	-7.35
1628.391	4.971808e-10	-93.03486	-7.34
1628.303	3.059762e-11	-105.1431	-7.33
1628.215	3.304926e-10	-94.80838	-7.32
1628.126	6.337583e-11	-101.9808	-7.31
1628.038	2.191543e-10	-96.5925	-7.3
1627.95	1.096184e-10	-99.60116	-7.29
1627.861	3.567101e-10	-94.47685	-7.28
1627.773	6.621293e-11	-101.7906	-7.27
1627.685	3.745327e-11	-104.2651	-7.26
1627.596	4.015268e-10	-93.96285	-7.25
1627.508	3.653421e-11	-104.373	-7.24
1627.42	9.080685e-10	-90.41881	-7.23
1627.332	6.382038e-11	-101.9504	-7.22
1627.243	2.779686e-11	-105.56	-7.21
1627.155	1.674191e-10	-97.76195	-7.2
1627.067	3.067465e-10	-95.1322	-7.19
1626.979	2.49746e-11	-106.025	-7.18
1626.89	1.166353e-10	-99.3317	-7.17
1626.802	3.359333e-12	-114.7375	-7.16
1626.714	2.61904e-10	-95.81858	-7.15
1626.626	1.004543e-10	-99.98032	-7.14
1626.537	3.835905e-10	-94.16132	-7.13
1626.449	6.860351e-12	-111.6365	-7.12
1626.361	3.073538e-10	-95.12361	-7.11
1626.273	3.528705e-10	-94.52385	-7.1
1626.185	5.800117e-11	-102.3656	-7.09
1626.097	1.104175e-11	-109.5696	-7.08
1626.008	1.765791e-11	-107.5306	-7.07
1625.92	3.915912e-11	-104.0717	-7.06
1625.832	1.605011e-10	-97.94522	-7.05
1625.744	1.966613e-10	-97.06281	-7.04
1625.656	7.341786e-11	-101.342	-7.03
1625.568	2.964352e-10	-95.2807	-7.02
1625.48	2.143937e-10	-96.68788	-7.01
1625.392	5.730023e-11	-102.4184	-7
1625.304	8.629287e-11	-100.6403	-6.99
1625.216	5.84208e-10	-92.33432	-6.98
1625.128	3.090252e-11	-105.1001	-6.97
1625.04	1.084134e-11	-109.6492	-6.96
1624.952	1.558298e-11	-108.0735	-6.95
1624.864	1.702856e-11	-107.6882	-6.94
1624.776	1.109715e-10	-99.54788	-6.93
1624.688	1.557948e-10	-98.07447	-6.92
1624.6	3.09436e-12	-115.0943	-6.91
1624.512	3.12863e-10	-95.04646	-6.9
1624.424	2.725654e-11	-105.6453	-6.89
1624.336	2.426573e-10	-96.15007	-6.88
1624.248	2.919676e-10	-95.34665	-6.87
1624.16	9.115323e-11	-100.4023	-6.86
1624.072	4.833796e-11	-103.1571	-6.85
1623.984	2.0039e-10	-96.98124	-6.84
1623.896	1.67318e-10	-97.76457	-6.83
1623.808	2.956052e-11	-105.2929	-6.82
1623.72	3.124122e-11	-105.0527	-6.81
1623.632	2.202856e-10	-96.57014	-6.8
1623.545	8.150698e-12	-110.8881	-6.79
1623.457	5.848451e-11	-102.3296	-6.78
1623.369	2.462367e-10	-96.08647	-6.77
1623.281	3.883901e-11	-104.1073	-6.76
1623.193	2.362264e-10	-96.26672	-6.75
1623.105	4.689311e-10	-93.28891	-6.74
1623.018	2.06487e-10	-96.85107	-6.73
1622.93	9.366092e-12	-110.2844	-6.72
1622.842	8.681025e-11	-100.6143	-6.71
1622.754	2.355423e-11	-106.2793	-6.7
1622.666	6.421412e-10	-91.92369	-6.69
1622.579	1.300665e-10	-98.85835	-6.68
1622.491	8.710681e-11	-100.5995	-6.67
1622.403	3.859005e-10	-94.13525	-6.66
1622.315	1.351271e-10	-98.69258	-6.65
1622.228	1.921141e-10	-97.16441	-6.64
1622.14	4.713183e-10	-93.26686	-6.63
1622.052	1.247524e-10	-99.03951	-6.62
1621.965	2.338518e-10	-96.31059	-6.61
1621.877	2.670902e-10	-95.73342	-6.6
1621.789	9.281928e-11	-100.3236	-6.59
1621.702	1.04677e-10	-99.80149	-6.58
1621.614	6.249122e-11	-102.0418	-6.57
1621.526	4.751176e-10	-93.23199	-6.56
1621.439	6.625702e-12	-111.7877	-6.55
1621.351	7.947925e-11	-100.9975	-6.54
1621.263	1.806679e-10	-97.43119	-6.53
1621.176	1.99972e-10	-96.99031	-6.52
1621.088	1.025644e-10	-99.89004	-6.51
1621.001	6.786382e-10	-91.68362	-6.5
1620.913	1.061543e-10	-99.74062	-6.49
1620.825	3.664959e-10	-94.35931	-6.48
1620.738	3.698608e-10	-94.31962	-6.47
1620.65	5.099243e-10	-92.92494	-6.46
1620.563	5.38769e-11	-102.686	-6.45
1620.475	3.67531e-10	-94.34706	-6.44
1620.388	1.679736e-10	-97.74759	-6.43
1620.3	2.783897e-10	-95.55347	-6.42
1620.213	3.484054e-10	-94.57915	-6.41
1620.125	2.191879e-10	-96.59184	-6.4
1620.038	3.274757e-10	-94.84821	-6.39
1619.95	2.678715e-10	-95.72073	-6.38
1619.863	1.718184e-11	-107.6493	-6.37
1619.775	1.567862e-10	-98.04692	-6.36
1619.688	1.095911e-10	-99.60225	-6.35
1619.6	2.372912e-10	-96.24718	-6.34
1619.513	8.615932e-10	-90.64698	-6.33
1619.425	1.845214e-10	-97.33953	-6.32
1619.338	9.39839e-11	-100.2695	-6.31
1619.251	8.456873e-11	-100.7279	-6.3
1619.163	1.699409e-10	-97.69702	-6.29
1619.076	1.670964e-11	-107.7703	-6.28
1618.989	1.749797e-10	-97.57012	-6.27
1618.901	1.258665e-10	-99.0009	-6.26
1618.814	1.245974e-11	-109.0449	-6.25
1618.726	4.59081e-10	-93.38111	-6.24
1618.639	2.809084e-10	-95.51435	-6.23
1618.552	5.906366e-12	-112.2868	-6.22
1618.464	1.710545e-11	-107.6687	-6.21
1618.377	3.349248e-11	-104.7505	-6.2
1618.29	2.079997e-11	-106.8194	-6.19
1618.203	1.755785e-10	-97.55529	-6.18
1618.115	1.678678e-10	-97.75033	-6.17
1618.028	2.137508e-10	-96.70092	-6.16
1617.941	1.119754e-10	-99.50877	-6.15
1617.853	5.655604e-10	-92.47521	-6.14
1617.766	1.130682e-10	-99.4666	-6.13
1617.679	6.237561e-11	-102.0499	-6.12
1617.592	1.882687e-11	-107.2522	-6.11
1617.505	5.511864e-10	-92.58702	-6.1
1617.417	1.181352e-10	-99.27621	-6.09
1617.33	1.181597e-10	-99.2753	-6.08
1617.243	5.730437e-11	-102.4181	-6.07
1617.156	2.461027e-10	-96.08884	-6.06
1617.069	5.475621e-10	-92.61567	-6.05
1616.981	1.657138e-10	-97.80641	-6.04
1616.894	6.646162e-11	-101.7743	-6.03
1616.807	5.550702e-10	-92.55652	-6.02
1616.72	1.805885e-10	-97.4331	-6.01
1616.633	2.743287e-10	-95.61729	-6
1616.546	6.260134e-10	-92.03416	-5.99
1616.459	3.872431e-10	-94.12016	-5.98
1616.372	2.679627e-11	-105.7193	-5.97
1616.285	4.999727e-10	-93.01054	-5.96
1616.197	1.916862e-10	-97.17409	-5.95
1616.11	6.602687e-11	-101.8028	-5.94
1616.023	1.169679e-10	-99.31933	-5.93
1615.936	5.646541e-11	-102.4822	-5.92
1615.849	4.247304e-10	-93.71887	-5.91
1615.762	3.463257e-11	-104.6052	-5.9
1615.675	8.447924e-10	-90.7325	-5.89
1615.588	2.409716e-10	-96.18034	-5.88
1615.501	2.004975e-10	-96.97891	-5.87
1615.414	4.3753e-10	-93.58992	-5.86
1615.327	4.231546e-10	-93.73501	-5.85
1615.24	3.050864e-11	-105.1558	-5.84
1615.153	8.86589e-10	-90.52278	-5.83
1615.066	2.458068e-10	-96.09406	-5.82
1614.979	5.837273e-10	-92.3379	-5.81
1614.892	6.304345e-10	-92.0036	-5.8
1614.806	4.876144e-11	-103.1192	-5.79
1614.719	3.98432e-10	-93.99646	-5.78
1614.632	2.955976e-10	-95.29299	-5.77
1614.545	1.756713e-10	-97.55299	-5.76
1614.458	1.67022e-11	-107.7723	-5.75
1614.371	4.232503e-11	-103.734	-5.74
1614.284	2.188385e-10	-96.59876	-5.73
1614.197	8.77136e-11	-100.5693	-5.72
1614.111	2.772357e-10	-95.57151	-5.71
1614.024	2.59051e-11	-105.8661	-5.7
1613.937	7.225909e-11	-101.4111	-5.69
1613.85	6.472421e-10	-91.88933	-5.68
1613.763	1.486336e-10	-98.27883	-5.67
1613.676	5.379812e-11	-102.6923	-5.66
1613.59	9.202999e-11	-100.3607	-5.65
1613.503	5.094429e-10	-92.92904	-5.64
1613.416	4.951742e-11	-103.0524	-5.63
1613.329	8.942285e-12	-110.4855	-5.62
1613.243	1.371189e-11	-108.629	-5.61
1613.156	2.650758e-10	-95.7663	-5.6
1613.069	1.040993e-10	-99.82552	-5.59
1612.982	3.241792e-12	-114.8921	-5.58
1612.896	1.055422e-10	-99.76574	-5.57
1612.809	1.870651e-10	-97.28007	-5.56
1612.722	3.904347e-11	-104.0845	-5.55
1612.635	5.951447e-11	-102.2538	-5.54
1612.549	4.704939e-10	-93.27446	-5.53
1612.462	1.374917e-10	-98.61723	-5.52
1612.375	2.643263e-10	-95.7786	-5.51
1612.289	1.430424e-10	-98.44535	-5.5
1612.202	3.130043e-10	-95.0445	-5.49
1612.116	4.134621e-10	-93.83564	-5.48
1612.029	1.1426e-11	-109.4211	-5.47
1611.942	8.940632e-10	-90.48632	-5.46
1611.856	2.324315e-11	-106.337	-5.45
1611.769	9.342162e-11	-100.2955	-5.44
1611.682	1.103909e-09	-89.57067	-5.43
1611.596	2.35855e-11	-106.2735	-5.42
1611.509	2.308454e-10	-96.36679	-5.41
1611.423	1.784572e-10	-97.48466	-5.4
1611.336	5.158438e-10	-92.87482	-5.39
1611.25	3.638894e-11	-104.3903	-5.38
1611.163	6.062464e-10	-92.17351	-5.37
1611.077	2.797544e-10	-95.53223	-5.36
1610.99	1.100717e-10	-99.58324	-5.35
1610.904	3.806688e-10	-94.19453	-5.34
1610.817	2.17035e-10	-96.6347	-5.33
1610.731	3.51101e-11	-104.5457	-5.32
1610.644	6.896519e-12	-111.6137	-5.31
1610.558	5.725136e-12	-112.4221	-5.3
1610.471	7.221265e-11	-101.4139	-5.29
1610.385	1.003885e-09	-89.98316	-5.28
1610.298	3.030655e-11	-105.1846	-5.27
1610.212	6.233403e-11	-102.0527	-5.26
1610.125	1.68962e-10	-97.72211	-5.25
1610.039	2.668536e-11	-105.7373	-5.24
1609.953	6.7309e-11	-101.7193	-5.23
1609.866	3.000721e-10	-95.22774	-5.22
1609.78	1.353871e-11	-108.6842	-5.21
1609.694	2.626489e-10	-95.80624	-5.2
1609.607	4.549993e-10	-93.41989	-5.19
1609.521	2.994137e-10	-95.23728	-5.18
1609.434	1.949579e-10	-97.10059	-5.17
1609.348	8.929775e-11	-100.4916	-5.16
1609.262	3.361543e-10	-94.73461	-5.15
1609.175	5.458869e-10	-92.62897	-5.14
1609.089	2.107343e-10	-96.76265	-5.13
1609.003	8.584116e-11	-100.663	-5.12
1608.917	1.75024e-12	-117.569	-5.11
1608.83	2.32425e-10	-96.33717	-5.1
1608.744	1.741501e-10	-97.59076	-5.09
1608.658	1.334377e-09	-88.74722	-5.08
1608.571	1.548647e-09	-88.10048	-5.07
1608.485	3.242745e-10	-94.89087	-5.06
1608.399	3.455879e-10	-94.61442	-5.05
1608.313	7.908867e-11	-101.0189	-5.04
1608.227	3.336571e-11	-104.767	-5.03
1608.14	2.731239e-10	-95.6364	-5.02
1608.054	5.031963e-11	-102.9826	-5.01
1607.968	2.676747e-10	-95.72393	-5
1607.882	9.403659e-11	-100.267	-4.99
1607.796	9.256106e-11	-100.3357	-4.98
1607.709	2.46789e-10	-96.07674	-4.97
1607.623	6.204934e-11	-102.0726	-4.96
1607.537	5.173186e-10	-92.86242	-4.95
1607.451	4.264928e-10	-93.70088	-4.94
1607.365	7.868651e-10	-91.041	-4.93
1607.279	6.361518e-11	-101.9644	-4.92
1607.193	6.498436e-10	-91.87191	-4.91
1607.107	7.721015e-11	-101.1233	-4.9
1607.02	5.124655e-11	-102.9034	-4.89
1606.934	1.935786e-10	-97.13143	-4.88
1606.848	2.522714e-12	-115.9813	-4.87
1606.762	3.737307e-10	-94.27441	-4.86
1606.676	5.603978e-10	-92.51504	-4.85
1606.59	1.967333e-10	-97.06122	-4.84
1606.504	1.010911e-10	-99.95287	-4.83
1606.418	2.093911e-10	-96.79042	-4.82
1606.332	1.030899e-10	-99.86784	-4.81
1606.246	1.720359e-10	-97.64381	-4.8
1606.16	2.30834e-10	-96.367	-4.79
1606.074	4.69627e-10	-93.28247	-4.78
1605.988	8.946536e-11	-100.4835	-4.77
1605.902	5.663185e-10	-92.46939	-4.76
1605.816	2.29176e-10	-96.39831	-4.75
1605.73	2.889769e-10	-95.39137	-4.74
1605.644	8.219879e-10	-90.85135	-4.73
1605.558	2.793123e-10	-95.5391	-4.72
1605.472	4.706284e-10	-93.27322	-4.71
1605.387	2.169702e-10	-96.636	-4.7
1605.301	1.275006e-10	-98.94488	-4.69
1605.215	4.664804e-10	-93.31167	-4.68
1605.129	3.416828e-11	-104.6638	-4.67
1605.043	2.442227e-12	-116.1221	-4.66
1604.957	7.318217e-10	-91.35595	-4.65
1604.871	2.109281e-10	-96.75866	-4.64
1604.785	5.413589e-10	-92.66515	-4.63
1604.7	3.402969e-11	-104.6814	-4.62
1604.614	2.103938e-10	-96.76967	-4.61
1604.528	4.271636e-10	-93.69406	-4.6
1604.442	2.4164e-12	-116.1683	-4.59
1604.356	2.920696e-10	-95.34514	-4.58
1604.271	8.898785e-11	-100.5067	-4.57
1604.185	8.739388e-11	-100.5852	-4.56
1604.099	9.766189e-10	-90.10275	-4.55
1604.013	9.799139e-10	-90.08812	-4.54
1603.927	1.525881e-10	-98.16479	-4.53
1603.842	2.770701e-10	-95.5741	-4.52
1603.756	2.249157e-10	-96.4798	-4.51
1603.67	2.594775e-11	-105.859	-4.5
1603.584	9.547488e-10	-90.20111	-4.49
1603.499	3.620757e-10	-94.41201	-4.48
1603.413	6.048552e-10	-92.18349	-4.47
1603.327	2.319276e-10	-96.34647	-4.46
1603.242	3.107998e-10	-95.07519	-4.45
1603.156	3.705767e-10	-94.31122	-4.44
1603.07	2.114776e-10	-96.74736	-4.43
1602.985	2.281026e-10	-96.4187	-4.42
1602.899	2.08207e-10	-96.81505	-4.41
1602.813	1.04293e-10	-99.81745	-4.4
1602.728	2.473351e-11	-106.0671	-4.39
1602.642	5.423459e-10	-92.65724	-4.38
1602.557	2.013292e-10	-96.96093	-4.37
1602.471	1.827556e-10	-97.38129	-4.36
1602.385	2.79791e-10	-95.53166	-4.35
1602.3	5.879155e-11	-102.3069	-4.34
1602.214	3.852238e-12	-114.1429	-4.33
1602.129	4.049736e-11	-103.9257	-4.32
1602.043	2.808067e-11	-105.5159	-4.31
1601.958	6.949291e-10	-91.58059	-4.3
1601.872	5.462656e-10	-92.62596	-4.29
1601.786	3.223751e-10	-94.91638	-4.28
1601.701	4.342886e-10	-93.62222	-4.27
1601.615	3.339289e-10	-94.76346	-4.26
1601.53	1.955867e-10	-97.08661	-4.25
1601.444	1.780913e-10	-97.49357	-4.24
1601.359	1.437448e-09	-88.42408	-4.23
1601.273	1.657097e-10	-97.80652	-4.22
1601.188	4.952934e-11	-103.0514	-4.21
1601.103	2.612013e-12	-115.8302	-4.2
1601.017	7.326258e-10	-91.35118	-4.19
1600.932	4.017866e-10	-93.96005	-4.18
1600.846	7.478811e-11	-101.2617	-4.17
1600.761	1.315798e-10	-98.80811	-4.16
1600.675	1.255395e-10	-99.0122	-4.15
1600.59	2.822624e-11	-105.4935	-4.14
1600.505	1.888809e-10	-97.23812	-4.13
1600.419	4.676463e-10	-93.30083	-4.12
1600.334	3.613352e-10	-94.4209	-4.11
1600.249	7.349402e-10	-91.33748	-4.1
1600.163	1.94768e-11	-107.1048	-4.09
1600.078	6.936779e-10	-91.58842	-4.08
1599.992	1.623796e-10	-97.89469	-4.07
1599.907	7.309936e-11	-101.3609	-4.06
1599.822	3.282765e-12	-114.8376	-4.05
1599.737	1.994867e-11	-107.0009	-4.04
1599.651	4.397227e-10	-93.56821	-4.03
1599.566	6.168779e-11	-102.098	-4.02
1599.481	4.447565e-11	-103.5188	-4.01
1599.395	3.499564e-10	-94.55986	-4
1599.31	3.674883e-10	-94.34756	-3.99
1599.225	1.61291e-10	-97.9239	-3.98
1599.14	4.021609e-12	-113.956	-3.97
1599.054	6.588553e-11	-101.8121	-3.96
1598.969	1.220456e-10	-99.13478	-3.95
1598.884	1.577137e-12	-118.0213	-3.94
1598.799	1.380513e-10	-98.5996	-3.93
1598.714	3.317417e-10	-94.792	-3.92
1598.628	1.139254e-10	-99.43379	-3.91
1598.543	4.456266e-11	-103.5103	-3.9
1598.458	4.677424e-10	-93.29993	-3.89
1598.373	2.679929e-11	-105.7188	-3.88
1598.288	1.987135e-10	-97.01773	-3.87
1598.203	3.533012e-11	-104.5185	-3.86
1598.117	2.444478e-10	-96.11814	-3.85
1598.032	5.187298e-10	-92.85059	-3.84
1597.947	4.911149e-10	-93.08817	-3.83
1597.862	1.372165e-09	-88.62594	-3.82
1597.777	1.614242e-10	-97.92031	-3.81
1597.692	7.424386e-10	-91.29339	-3.8
1597.607	3.074915e-10	-95.12167	-3.79
1597.522	4.068696e-11	-103.9054	-3.78
1597.437	1.481621e-09	-88.29263	-3.77
1597.352	2.101073e-10	-96.77559	-3.76
1597.266	8.631622e-10	-90.63908	-3.75
1597.181	3.271194e-11	-104.8529	-3.74
1597.096	1.25308e-10	-99.02021	-3.73
1597.011	2.094813e-10	-96.78855	-3.72
1596.926	1.328247e-11	-108.7672	-3.71
1596.841	8.653296e-10	-90.62818	-3.7
1596.756	1.88303e-11	-107.2514	-3.69
1596.671	1.17842e-12	-119.287	-3.68
1596.586	4.126608e-10	-93.84407	-3.67
1596.501	1.080393e-10	-99.66418	-3.66
1596.417	7.970845e-10	-90.98496	-3.65
1596.332	5.404198e-10	-92.67269	-3.64
1596.247	1.512563e-10	-98.20287	-3.63
1596.162	1.740753e-10	-97.59263	-3.62
1596.077	2.595212e-10	-95.85827	-3.61
1595.992	5.632039e-10	-92.49334	-3.6
1595.907	4.799546e-10	-93.188	-3.59
1595.822	6.541264e-11	-101.8434	-3.58
1595.737	4.688296e-10	-93.28985	-3.57
1595.652	3.100602e-10	-95.08554	-3.56
1595.567	2.553098e-10	-95.92932	-3.55
1595.483	2.979671e-11	-105.2583	-3.54
1595.398	2.7254e-10	-95.6457	-3.53
1595.313	5.360643e-10	-92.70783	-3.52
1595.228	2.45703e-10	-96.0959	-3.51
1595.143	1.692908e-10	-97.71367	-3.5
1595.058	2.509985e-11	-106.0033	-3.49
1594.974	1.279451e-11	-108.9298	-3.48
1594.889	4.915149e-12	-113.0846	-3.47
1594.804	9.803071e-10	-90.08638	-3.46
1594.719	2.120224e-10	-96.73618	-3.45
1594.635	3.703639e-10	-94.31371	-3.44
1594.55	9.75228e-10	-90.10894	-3.43
1594.465	2.288648e-10	-96.40421	-3.42
1594.38	1.220797e-10	-99.13357	-3.41
1594.296	5.522816e-10	-92.57839	-3.4
1594.211	5.765154e-10	-92.39189	-3.39
1594.126	6.464071e-12	-111.8949	-3.38
1594.041	2.161938e-10	-96.65157	-3.37
1593.957	3.688491e-10	-94.33151	-3.36
1593.872	1.39038e-10	-98.56867	-3.35
1593.787	1.232752e-09	-89.09124	-3.34
1593.703	9.455513e-10	-90.24315	-3.33
1593.618	2.523355e-12	-115.9802	-3.32
1593.533	3.49508e-11	-104.5654	-3.31
1593.449	3.193674e-11	-104.9571	-3.3
1593.364	2.598711e-10	-95.85242	-3.29
1593.279	1.81837e-10	-97.40318	-3.28
1593.195	4.562919e-10	-93.40757	-3.27
1593.11	4.749011e-10	-93.23397	-3.26
1593.026	1.056097e-10	-99.76296	-3.25
1592.941	5.055873e-10	-92.96204	-3.24
1592.857	8.048577e-12	-110.9428	-3.23
1592.772	1.612115e-10	-97.92604	-3.22
1592.687	2.056453e-10	-96.86881	-3.21
1592.603	4.826551e-13	-123.1636	-3.2
1592.518	2.633284e-10	-95.79502	-3.19
1592.434	8.561186e-10	-90.67466	-3.18
1592.349	4.699116e-10	-93.27984	-3.17
1592.265	3.400387e-11	-104.6847	-3.16
1592.18	1.571186e-09	-88.03772	-3.15
1592.096	9.213524e-11	-100.3557	-3.14
1592.011	3.113347e-12	-115.0677	-3.13
1591.927	5.447786e-10	-92.6378	-3.12
1591.842	1.02738e-10	-99.88269	-3.11
1591.758	6.031157e-10	-92.19599	-3.1
1591.673	2.346374e-10	-96.29603	-3.09
1591.589	5.45612e-10	-92.63116	-3.08
1591.504	1.44944e-10	-98.388	-3.07
1591.42	3.5603e-10	-94.48513	-3.06
1591.336	2.867054e-10	-95.42564	-3.05
1591.251	2.182607e-10	-96.61024	-3.04
1591.167	6.35517e-11	-101.9687	-3.03
1591.082	1.368778e-11	-108.6367	-3.02
1590.998	1.712732e-10	-97.66311	-3.01
1590.914	1.964119e-10	-97.06832	-3
1590.829	3.081121e-10	-95.11291	-2.99
1590.745	5.789217e-10	-92.3738	-2.98
1590.661	7.59531e-10	-91.19454	-2.97
1590.576	2.711344e-10	-95.66815	-2.96
1590.492	2.492721e-10	-96.03326	-2.95
1590.408	3.506282e-11	-104.5515	-2.94
1590.323	4.377046e-10	-93.58819	-2.93
1590.239	3.280772e-10	-94.84024	-2.92
1590.155	8.588179e-10	-90.66099	-2.91
1590.07	6.602513e-10	-91.80291	-2.9
1589.986	1.907935e-10	-97.19437	-2.89
1589.902	7.727508e-10	-91.11961	-2.88
1589.818	4.468956e-10	-93.49794	-2.87
1589.733	1.574665e-09	-88.02812	-2.86
1589.649	1.434582e-10	-98.43275	-2.85
1589.565	2.746067e-10	-95.61289	-2.84
1589.481	2.90336e-10	-95.37099	-2.83
1589.397	1.207237e-09	-89.18207	-2.82
1589.312	3.59824e-10	-94.4391	-2.81
1589.228	2.335264e-10	-96.31664	-2.8
1589.144	9.665806e-10	-90.14762	-2.79
1589.06	6.885601e-10	-91.62058	-2.78
1588.976	2.557839e-10	-95.92127	-2.77
1588.891	6.581363e-10	-91.81684	-2.76
1588.807	3.052309e-10	-95.15371	-2.75
1588.723	1.145321e-09	-89.41073	-2.74
1588.639	1.172349e-09	-89.30943	-2.73
1588.555	4.442527e-10	-93.5237	-2.72
1588.471	6.539002e-11	-101.8449	-2.71
1588.387	8.659025e-10	-90.62531	-2.7
1588.303	1.773994e-11	-107.5105	-2.69
1588.219	4.878736e-10	-93.11693	-2.68
1588.134	8.784235e-10	-90.56296	-2.67
1588.05	1.4891e-10	-98.27076	-2.66
1587.966	5.449273e-10	-92.63661	-2.65
1587.882	1.182091e-09	-89.27349	-2.64
1587.798	3.542027e-10	-94.50748	-2.63
1587.714	6.374821e-11	-101.9553	-2.62
1587.63	1.126299e-10	-99.48346	-2.61
1587.546	6.182562e-11	-102.0883	-2.6
1587.462	7.950299e-10	-90.99617	-2.59
1587.378	3.476246e-10	-94.58889	-2.58
1587.294	6.607933e-11	-101.7993	-2.57
1587.21	1.86213e-09	-87.2999	-2.56
1587.126	2.517989e-10	-95.98946	-2.55
1587.042	3.483276e-10	-94.58012	-2.54
1586.958	9.666546e-11	-100.1473	-2.53
1586.874	1.376336e-10	-98.61275	-2.52
1586.79	2.69401e-10	-95.69601	-2.51
1586.707	3.165142e-10	-94.99607	-2.5
1586.623	2.213359e-10	-96.54948	-2.49
1586.539	1.209518e-10	-99.17388	-2.48
1586.455	3.142189e-10	-95.02768	-2.47
1586.371	3.756899e-10	-94.2517	-2.46
1586.287	3.616366e-10	-94.41728	-2.45
1586.203	7.007395e-10	-91.54443	-2.44
1586.119	4.032294e-10	-93.94448	-2.43
1586.035	1.244952e-10	-99.04847	-2.42
1585.952	1.619303e-09	-87.90672	-2.41
1585.868	4.387101e-11	-103.5782	-2.4
1585.784	1.108311e-09	-89.55338	-2.39
1585.7	5.243862e-10	-92.80349	-2.38
1585.616	3.091754e-10	-95.09795	-2.37
1585.532	1.727359e-11	-107.6262	-2.36
1585.449	2.213919e-11	-106.5484	-2.35
1585.365	2.567446e-10	-95.90499	-2.34
1585.281	2.568685e-10	-95.90289	-2.33
1585.197	9.401293e-10	-90.26812	-2.32
1585.114	1.075912e-12	-119.6822	-2.31
1585.03	1.093587e-10	-99.61147	-2.3
1584.946	1.68399e-11	-107.7366	-2.29
1584.862	4.017404e-10	-93.96054	-2.28
1584.779	1.177962e-10	-99.28869	-2.27
1584.695	1.242903e-10	-99.05563	-2.26
1584.611	7.425278e-10	-91.29287	-2.25
1584.528	6.256899e-11	-102.0364	-2.24
1584.444	1.520323e-09	-88.18064	-2.23
1584.36	2.099018e-09	-86.77984	-2.22
1584.277	4.7948e-11	-103.1923	-2.21
1584.193	3.119813e-10	-95.05871	-2.2
1584.109	1.507055e-12	-118.2187	-2.19
1584.026	6.17487e-10	-92.09372	-2.18
1583.942	3.715545e-09	-84.29977	-2.17
1583.858	2.691529e-10	-95.70001	-2.16
1583.775	3.729378e-10	-94.28364	-2.15
1583.691	7.1725e-10	-91.44329	-2.14
1583.607	1.034843e-09	-89.85126	-2.13
1583.524	2.134384e-10	-96.70727	-2.12
1583.44	1.161052e-09	-89.35148	-2.11
1583.357	4.802316e-10	-93.18549	-2.1
1583.273	2.870088e-10	-95.42105	-2.09
1583.19	7.277937e-10	-91.37992	-2.08
1583.106	8.027319e-10	-90.9543	-2.07
1583.023	8.553175e-10	-90.67873	-2.06
1582.939	3.860881e-10	-94.13314	-2.05
1582.856	4.996617e-10	-93.01324	-2.04
1582.772	5.798591e-10	-92.36677	-2.03
1582.689	4.232343e-10	-93.73419	-2.02
1582.605	3.989225e-10	-93.99111	-2.01
1582.522	6.54984e-10	-91.83769	-2
1582.438	5.856494e-10	-92.32362	-1.99
1582.355	9.693534e-10	-90.13518	-1.98
1582.271	3.398359e-10	-94.68731	-1.97
1582.188	4.113309e-10	-93.85809	-1.96
1582.104	4.231616e-10	-93.73494	-1.95
1582.021	3.124288e-10	-95.05249	-1.94
1581.937	5.346662e-10	-92.71917	-1.93
1581.854	1.310915e-10	-98.82425	-1.92
1581.771	2.014408e-10	-96.95853	-1.91
1581.687	3.528234e-10	-94.52443	-1.9
1581.604	8.933049e-10	-90.49	-1.89
