-39.427	-1.1126e-053	-1.6664e-025
-39.425	-1.1123e-053	-1.666e-025
-39.422	-1.112e-053	-1.6656e-025
-39.42	-1.1117e-053	-1.6652e-025
-39.417	-1.1115e-053	-1.6648e-025
-39.415	-1.1112e-053	-1.6644e-025
-39.412	-1.1109e-053	-1.664e-025
-39.41	-1.1107e-053	-1.6636e-025
-39.407	-1.1104e-053	-1.6632e-025
-39.405	-1.1101e-053	-1.6628e-025
-39.402	-1.1099e-053	-1.6624e-025
-39.4	-1.1096e-053	-1.662e-025
-39.397	-1.1093e-053	-1.6616e-025
-39.395	-1.1091e-053	-1.6612e-025
-39.392	-1.1088e-053	-1.6608e-025
-39.39	-1.1085e-053	-1.6603e-025
-39.387	-1.1082e-053	-1.6599e-025
-39.385	-1.108e-053	-1.6595e-025
-39.382	-1.1077e-053	-1.6591e-025
-39.38	-1.1074e-053	-1.6587e-025
-39.377	-1.1072e-053	-1.6583e-025
-39.375	-1.1069e-053	-1.6579e-025
-39.372	-1.1066e-053	-1.6575e-025
-39.37	-1.1064e-053	-1.6571e-025
-39.367	-1.1061e-053	-1.6567e-025
-39.365	-1.1058e-053	-1.6563e-025
-39.362	-1.1055e-053	-1.6559e-025
-39.36	-1.1053e-053	-1.6555e-025
-39.357	-1.105e-053	-1.6551e-025
-39.355	-1.1047e-053	-1.6547e-025
-39.352	-1.1045e-053	-1.6543e-025
-39.35	-1.1042e-053	-1.6539e-025
-39.347	-1.1039e-053	-1.6535e-025
-39.345	-1.1037e-053	-1.6531e-025
-39.342	-1.1034e-053	-1.6527e-025
-39.34	-1.1031e-053	-1.6523e-025
-39.337	-1.1029e-053	-1.6519e-025
-39.335	-1.1026e-053	-1.6515e-025
-39.332	-1.1023e-053	-1.6511e-025
-39.33	-1.102e-053	-1.6507e-025
-39.327	-1.1018e-053	-1.6503e-025
-39.325	-1.1015e-053	-1.6499e-025
-39.322	-1.1012e-053	-1.6495e-025
-39.32	-1.101e-053	-1.649e-025
-39.317	-1.1007e-053	-1.6486e-025
-39.315	-1.1004e-053	-1.6482e-025
-39.312	-1.1002e-053	-1.6478e-025
-39.31	-1.0999e-053	-1.6474e-025
-39.307	-1.0996e-053	-1.647e-025
-39.305	-1.0994e-053	-1.6466e-025
-39.302	-1.0991e-053	-1.6462e-025
-39.3	-1.0988e-053	-1.6458e-025
-39.297	-1.0985e-053	-1.6454e-025
-39.295	-1.0983e-053	-1.645e-025
-39.292	-1.098e-053	-1.6446e-025
-39.29	-1.0977e-053	-1.6442e-025
-39.287	-1.0975e-053	-1.6438e-025
-39.285	-1.0972e-053	-1.6434e-025
-39.282	-1.0969e-053	-1.643e-025
-39.28	-1.0967e-053	-1.6426e-025
-39.277	-1.0964e-053	-1.6422e-025
-39.275	-1.0961e-053	-1.6418e-025
-39.272	-1.0959e-053	-1.6414e-025
-39.27	-1.0956e-053	-1.641e-025
-39.267	-1.0953e-053	-1.6406e-025
-39.265	-1.095e-053	-1.6402e-025
-39.262	-1.0948e-053	-1.6398e-025
-39.26	-1.0945e-053	-1.6394e-025
-39.257	-1.0942e-053	-1.639e-025
-39.255	-1.094e-053	-1.6386e-025
-39.252	-1.0937e-053	-1.6382e-025
-39.25	-1.0934e-053	-1.6378e-025
-39.247	-1.0932e-053	-1.6374e-025
-39.245	-1.0929e-053	-1.6369e-025
-39.242	-1.0926e-053	-1.6365e-025
-39.24	-1.0924e-053	-1.6361e-025
-39.237	-1.0921e-053	-1.6357e-025
-39.235	-1.0918e-053	-1.6353e-025
-39.232	-1.0915e-053	-1.6349e-025
-39.23	-1.0913e-053	-1.6345e-025
-39.227	-1.091e-053	-1.6341e-025
-39.225	-1.0907e-053	-1.6337e-025
-39.222	-1.0905e-053	-1.6333e-025
-39.22	-1.0902e-053	-1.6329e-025
-39.217	-1.0899e-053	-1.6325e-025
-39.215	-1.0897e-053	-1.6321e-025
-39.212	-1.0894e-053	-1.6317e-025
-39.21	-1.0891e-053	-1.6313e-025
-39.207	-1.0889e-053	-1.6309e-025
-39.205	-1.0886e-053	-1.6305e-025
-39.202	-1.0883e-053	-1.6301e-025
-39.2	-1.088e-053	-1.6297e-025
-39.197	-1.0878e-053	-1.6293e-025
-39.195	-1.0875e-053	-1.6289e-025
-39.192	-1.0872e-053	-1.6285e-025
-39.19	-1.087e-053	-1.6281e-025
-39.187	-1.0867e-053	-1.6277e-025
-39.185	-1.0864e-053	-1.6273e-025
-39.182	-1.0862e-053	-1.6269e-025
-39.18	-1.0859e-053	-1.6265e-025
-39.177	-1.0856e-053	-1.6261e-025
-39.175	-1.0854e-053	-1.6257e-025
-39.172	-1.0851e-053	-1.6253e-025
-39.17	-1.0848e-053	-1.6249e-025
-39.167	-1.0845e-053	-1.6245e-025
-39.165	-1.0843e-053	-1.624e-025
-39.162	-1.084e-053	-1.6236e-025
-39.16	-1.0837e-053	-1.6232e-025
-39.157	-1.0835e-053	-1.6228e-025
-39.155	-1.0832e-053	-1.6224e-025
-39.152	-1.0829e-053	-1.622e-025
-39.15	-1.0827e-053	-1.6216e-025
-39.147	-1.0824e-053	-1.6212e-025
-39.145	-1.0821e-053	-1.6208e-025
-39.142	-1.0819e-053	-1.6204e-025
-39.14	-1.0816e-053	-1.62e-025
-39.137	-1.0813e-053	-1.6196e-025
-39.135	-1.081e-053	-1.6192e-025
-39.132	-1.0808e-053	-1.6188e-025
-39.13	-1.0805e-053	-1.6184e-025
-39.127	-1.0802e-053	-1.618e-025
-39.125	-1.08e-053	-1.6176e-025
-39.122	-1.0797e-053	-1.6172e-025
-39.12	-1.0794e-053	-1.6168e-025
-39.117	-1.0792e-053	-1.6164e-025
-39.115	-1.0789e-053	-1.616e-025
-39.112	-1.0786e-053	-1.6156e-025
-39.11	-1.0784e-053	-1.6152e-025
-39.107	-1.0781e-053	-1.6148e-025
-39.105	-1.0778e-053	-1.6144e-025
-39.102	-1.0776e-053	-1.614e-025
-39.1	-1.0773e-053	-1.6136e-025
-39.097	-1.077e-053	-1.6132e-025
-39.095	-1.0767e-053	-1.6128e-025
-39.092	-1.0765e-053	-1.6124e-025
-39.09	-1.0762e-053	-1.612e-025
-39.087	-1.0759e-053	-1.6116e-025
-39.085	-1.0757e-053	-1.6112e-025
-39.082	-1.0754e-053	-1.6108e-025
-39.08	-1.0751e-053	-1.6104e-025
-39.077	-1.0749e-053	-1.6099e-025
-39.075	-1.0746e-053	-1.6095e-025
-39.072	-1.0743e-053	-1.6091e-025
-39.07	-1.0741e-053	-1.6087e-025
-39.067	-1.0738e-053	-1.6083e-025
-39.065	-1.0735e-053	-1.6079e-025
-39.062	-1.0733e-053	-1.6075e-025
-39.06	-1.073e-053	-1.6071e-025
-39.057	-1.0727e-053	-1.6067e-025
-39.055	-1.0724e-053	-1.6063e-025
-39.052	-1.0722e-053	-1.6059e-025
-39.05	-1.0719e-053	-1.6055e-025
-39.047	-1.0716e-053	-1.6051e-025
-39.045	-1.0714e-053	-1.6047e-025
-39.042	-1.0711e-053	-1.6043e-025
-39.04	-1.0708e-053	-1.6039e-025
-39.037	-1.0706e-053	-1.6035e-025
-39.035	-1.0703e-053	-1.6031e-025
-39.032	-1.07e-053	-1.6027e-025
-39.03	-1.0698e-053	-1.6023e-025
-39.027	-1.0695e-053	-1.6019e-025
-39.025	-1.0692e-053	-1.6015e-025
-39.022	-1.069e-053	-1.6011e-025
-39.02	-1.0687e-053	-1.6007e-025
-39.017	-1.0684e-053	-1.6003e-025
-39.015	-1.0681e-053	-1.5999e-025
-39.012	-1.0679e-053	-1.5995e-025
-39.01	-1.0676e-053	-1.5991e-025
-39.007	-1.0673e-053	-1.5987e-025
-39.005	-1.0671e-053	-1.5983e-025
-39.002	-1.0668e-053	-1.5979e-025
-39	-1.0665e-053	-1.5975e-025
-38.997	-1.0663e-053	-1.5971e-025
-38.995	-1.066e-053	-1.5967e-025
-38.992	-1.0657e-053	-1.5963e-025
-38.99	-1.0655e-053	-1.5959e-025
-38.987	-1.0652e-053	-1.5955e-025
-38.985	-1.0649e-053	-1.5951e-025
-38.982	-1.0647e-053	-1.5947e-025
-38.98	-1.0644e-053	-1.5942e-025
-38.977	-1.0641e-053	-1.5938e-025
-38.975	-1.0638e-053	-1.5934e-025
-38.972	-1.0636e-053	-1.593e-025
-38.97	-1.0633e-053	-1.5926e-025
-38.967	-1.063e-053	-1.5922e-025
-38.965	-1.0628e-053	-1.5918e-025
-38.962	-1.0625e-053	-1.5914e-025
-38.96	-1.0622e-053	-1.591e-025
-38.957	-1.062e-053	-1.5906e-025
-38.955	-1.0617e-053	-1.5902e-025
-38.952	-1.0614e-053	-1.5898e-025
-38.95	-1.0612e-053	-1.5894e-025
-38.947	-1.0609e-053	-1.589e-025
-38.945	-1.0606e-053	-1.5886e-025
-38.942	-1.0604e-053	-1.5882e-025
-38.94	-1.0601e-053	-1.5878e-025
-38.937	-1.0598e-053	-1.5874e-025
-38.935	-1.0595e-053	-1.587e-025
-38.932	-1.0593e-053	-1.5866e-025
-38.93	-1.059e-053	-1.5862e-025
-38.927	-1.0587e-053	-1.5858e-025
-38.925	-1.0585e-053	-1.5854e-025
-38.922	-1.0582e-053	-1.585e-025
-38.92	-1.0579e-053	-1.5846e-025
-38.917	-1.0577e-053	-1.5842e-025
-38.915	-1.0574e-053	-1.5838e-025
-38.912	-1.0571e-053	-1.5834e-025
-38.91	-1.0569e-053	-1.583e-025
-38.907	-1.0566e-053	-1.5826e-025
-38.905	-1.0563e-053	-1.5822e-025
-38.902	-1.0561e-053	-1.5818e-025
-38.9	-1.0558e-053	-1.5814e-025
-38.897	-1.0555e-053	-1.581e-025
-38.895	-1.0553e-053	-1.5806e-025
-38.892	-1.055e-053	-1.5802e-025
-38.89	-1.0547e-053	-1.5798e-025
-38.887	-1.0544e-053	-1.5794e-025
-38.885	-1.0542e-053	-1.579e-025
-38.882	-1.0539e-053	-1.5786e-025
-38.88	-1.0536e-053	-1.5782e-025
-38.877	-1.0534e-053	-1.5778e-025
-38.875	-1.0531e-053	-1.5774e-025
-38.872	-1.0528e-053	-1.577e-025
-38.87	-1.0526e-053	-1.5766e-025
-38.867	-1.0523e-053	-1.5761e-025
-38.865	-1.052e-053	-1.5757e-025
-38.862	-1.0518e-053	-1.5753e-025
-38.86	-1.0515e-053	-1.5749e-025
-38.857	-1.0512e-053	-1.5745e-025
-38.855	-1.051e-053	-1.5741e-025
-38.852	-1.0507e-053	-1.5737e-025
-38.85	-1.0504e-053	-1.5733e-025
-38.847	-1.0502e-053	-1.5729e-025
-38.845	-1.0499e-053	-1.5725e-025
-38.842	-1.0496e-053	-1.5721e-025
-38.84	-1.0493e-053	-1.5717e-025
-38.837	-1.0491e-053	-1.5713e-025
-38.835	-1.0488e-053	-1.5709e-025
-38.832	-1.0485e-053	-1.5705e-025
-38.83	-1.0483e-053	-1.5701e-025
-38.827	-1.048e-053	-1.5697e-025
-38.825	-1.0477e-053	-1.5693e-025
-38.822	-1.0475e-053	-1.5689e-025
-38.82	-1.0472e-053	-1.5685e-025
-38.817	-1.0469e-053	-1.5681e-025
-38.815	-1.0467e-053	-1.5677e-025
-38.812	-1.0464e-053	-1.5673e-025
-38.81	-1.0461e-053	-1.5669e-025
-38.807	-1.0459e-053	-1.5665e-025
-38.805	-1.0456e-053	-1.5661e-025
-38.802	-1.0453e-053	-1.5657e-025
-38.8	-1.0451e-053	-1.5653e-025
-38.797	-1.0448e-053	-1.5649e-025
-38.795	-1.0445e-053	-1.5645e-025
-38.792	-1.0442e-053	-1.5641e-025
-38.79	-1.044e-053	-1.5637e-025
-38.787	-1.0437e-053	-1.5633e-025
-38.785	-1.0434e-053	-1.5629e-025
-38.782	-1.0432e-053	-1.5625e-025
-38.78	-1.0429e-053	-1.5621e-025
-38.777	-1.0426e-053	-1.5617e-025
-38.775	-1.0424e-053	-1.5613e-025
-38.772	-1.0421e-053	-1.5609e-025
-38.77	-1.0418e-053	-1.5605e-025
-38.767	-1.0416e-053	-1.5601e-025
-38.765	-1.0413e-053	-1.5597e-025
-38.762	-1.041e-053	-1.5593e-025
-38.76	-1.0408e-053	-1.5589e-025
-38.757	-1.0405e-053	-1.5585e-025
-38.755	-1.0402e-053	-1.5581e-025
-38.752	-1.04e-053	-1.5577e-025
-38.75	-1.0397e-053	-1.5573e-025
-38.747	-1.0394e-053	-1.5569e-025
-38.745	-1.0392e-053	-1.5565e-025
-38.742	-1.0389e-053	-1.5561e-025
-38.74	-1.0386e-053	-1.5557e-025
-38.737	-1.0383e-053	-1.5553e-025
-38.735	-1.0381e-053	-1.5549e-025
-38.732	-1.0378e-053	-1.5545e-025
-38.73	-1.0375e-053	-1.5541e-025
-38.727	-1.0373e-053	-1.5536e-025
-38.725	-1.037e-053	-1.5532e-025
-38.722	-1.0367e-053	-1.5528e-025
-38.72	-1.0365e-053	-1.5524e-025
-38.717	-1.0362e-053	-1.552e-025
-38.715	-1.0359e-053	-1.5516e-025
-38.712	-1.0357e-053	-1.5512e-025
-38.71	-1.0354e-053	-1.5508e-025
-38.707	-1.0351e-053	-1.5504e-025
-38.705	-1.0349e-053	-1.55e-025
-38.702	-1.0346e-053	-1.5496e-025
-38.7	-1.0343e-053	-1.5492e-025
-38.697	-1.0341e-053	-1.5488e-025
-38.695	-1.0338e-053	-1.5484e-025
-38.692	-1.0335e-053	-1.548e-025
-38.69	-1.0333e-053	-1.5476e-025
-38.687	-1.033e-053	-1.5472e-025
-38.685	-1.0327e-053	-1.5468e-025
-38.682	-1.0325e-053	-1.5464e-025
-38.68	-1.0322e-053	-1.546e-025
-38.677	-1.0319e-053	-1.5456e-025
-38.675	-1.0316e-053	-1.5452e-025
-38.672	-1.0314e-053	-1.5448e-025
-38.67	-1.0311e-053	-1.5444e-025
-38.667	-1.0308e-053	-1.544e-025
-38.665	-1.0306e-053	-1.5436e-025
-38.662	-1.0303e-053	-1.5432e-025
-38.66	-1.03e-053	-1.5428e-025
-38.657	-1.0298e-053	-1.5424e-025
-38.655	-1.0295e-053	-1.542e-025
-38.652	-1.0292e-053	-1.5416e-025
-38.65	-1.029e-053	-1.5412e-025
-38.647	-1.0287e-053	-1.5408e-025
-38.645	-1.0284e-053	-1.5404e-025
-38.642	-1.0282e-053	-1.54e-025
-38.64	-1.0279e-053	-1.5396e-025
-38.637	-1.0276e-053	-1.5392e-025
-38.635	-1.0274e-053	-1.5388e-025
-38.632	-1.0271e-053	-1.5384e-025
-38.63	-1.0268e-053	-1.538e-025
-38.627	-1.0266e-053	-1.5376e-025
-38.625	-1.0263e-053	-1.5372e-025
-38.622	-1.026e-053	-1.5368e-025
-38.62	-1.0258e-053	-1.5364e-025
-38.617	-1.0255e-053	-1.536e-025
-38.615	-1.0252e-053	-1.5356e-025
-38.612	-1.0249e-053	-1.5352e-025
-38.61	-1.0247e-053	-1.5348e-025
-38.607	-1.0244e-053	-1.5344e-025
-38.605	-1.0241e-053	-1.534e-025
-38.602	-1.0239e-053	-1.5336e-025
-38.6	-1.0236e-053	-1.5332e-025
-38.597	-1.0233e-053	-1.5328e-025
-38.595	-1.0231e-053	-1.5324e-025
-38.592	-1.0228e-053	-1.532e-025
-38.59	-1.0225e-053	-1.5316e-025
-38.587	-1.0223e-053	-1.5312e-025
-38.585	-1.022e-053	-1.5308e-025
-38.582	-1.0217e-053	-1.5304e-025
-38.58	-1.0215e-053	-1.53e-025
-38.577	-1.0212e-053	-1.5296e-025
-38.575	-1.0209e-053	-1.5292e-025
-38.572	-1.0207e-053	-1.5288e-025
-38.57	-1.0204e-053	-1.5284e-025
-38.567	-1.0201e-053	-1.528e-025
-38.565	-1.0199e-053	-1.5276e-025
-38.562	-1.0196e-053	-1.5272e-025
-38.56	-1.0193e-053	-1.5268e-025
-38.557	-1.0191e-053	-1.5264e-025
-38.555	-1.0188e-053	-1.526e-025
-38.552	-1.0185e-053	-1.5256e-025
-38.55	-1.0183e-053	-1.5252e-025
-38.547	-1.018e-053	-1.5248e-025
-38.545	-1.0177e-053	-1.5244e-025
-38.542	-1.0174e-053	-1.524e-025
-38.54	-1.0172e-053	-1.5236e-025
-38.537	-1.0169e-053	-1.5232e-025
-38.535	-1.0166e-053	-1.5227e-025
-38.532	-1.0164e-053	-1.5223e-025
-38.53	-1.0161e-053	-1.5219e-025
-38.527	-1.0158e-053	-1.5215e-025
-38.525	-1.0156e-053	-1.5211e-025
-38.522	-1.0153e-053	-1.5207e-025
-38.52	-1.015e-053	-1.5203e-025
-38.517	-1.0148e-053	-1.5199e-025
-38.515	-1.0145e-053	-1.5195e-025
-38.512	-1.0142e-053	-1.5191e-025
-38.51	-1.014e-053	-1.5187e-025
-38.507	-1.0137e-053	-1.5183e-025
-38.505	-1.0134e-053	-1.5179e-025
-38.502	-1.0132e-053	-1.5175e-025
-38.5	-1.0129e-053	-1.5171e-025
-38.497	-1.0126e-053	-1.5167e-025
-38.495	-1.0124e-053	-1.5163e-025
-38.492	-1.0121e-053	-1.5159e-025
-38.49	-1.0118e-053	-1.5155e-025
-38.487	-1.0116e-053	-1.5151e-025
-38.485	-1.0113e-053	-1.5147e-025
-38.482	-1.011e-053	-1.5143e-025
-38.48	-1.0108e-053	-1.5139e-025
-38.477	-1.0105e-053	-1.5135e-025
-38.475	-1.0102e-053	-1.5131e-025
-38.472	-1.01e-053	-1.5127e-025
-38.47	-1.0097e-053	-1.5123e-025
-38.467	-1.0094e-053	-1.5119e-025
-38.465	-1.0092e-053	-1.5115e-025
-38.462	-1.0089e-053	-1.5111e-025
-38.46	-1.0086e-053	-1.5107e-025
-38.457	-1.0083e-053	-1.5103e-025
-38.455	-1.0081e-053	-1.5099e-025
-38.452	-1.0078e-053	-1.5095e-025
-38.45	-1.0075e-053	-1.5091e-025
-38.447	-1.0073e-053	-1.5087e-025
-38.445	-1.007e-053	-1.5083e-025
-38.442	-1.0067e-053	-1.5079e-025
-38.44	-1.0065e-053	-1.5075e-025
-38.437	-1.0062e-053	-1.5071e-025
-38.435	-1.0059e-053	-1.5067e-025
-38.432	-1.0057e-053	-1.5063e-025
-38.43	-1.0054e-053	-1.5059e-025
-38.427	-1.0051e-053	-1.5055e-025
-38.425	-1.0049e-053	-1.5051e-025
-38.422	-1.0046e-053	-1.5047e-025
-38.42	-1.0043e-053	-1.5043e-025
-38.417	-1.0041e-053	-1.5039e-025
-38.415	-1.0038e-053	-1.5035e-025
-38.412	-1.0035e-053	-1.5031e-025
-38.41	-1.0033e-053	-1.5027e-025
-38.407	-1.003e-053	-1.5023e-025
-38.405	-1.0027e-053	-1.5019e-025
-38.402	-1.0025e-053	-1.5015e-025
-38.4	-1.0022e-053	-1.5011e-025
-38.397	-1.0019e-053	-1.5007e-025
-38.395	-1.0017e-053	-1.5003e-025
-38.392	-1.0014e-053	-1.4999e-025
-38.39	-1.0011e-053	-1.4995e-025
-38.387	-1.0009e-053	-1.4991e-025
-38.385	-1.0006e-053	-1.4987e-025
-38.382	-1.0003e-053	-1.4983e-025
-38.38	-1.0001e-053	-1.4979e-025
-38.377	-9.9979e-054	-1.4975e-025
-38.375	-9.9952e-054	-1.4971e-025
-38.372	-9.9926e-054	-1.4967e-025
-38.37	-9.9899e-054	-1.4963e-025
-38.367	-9.9872e-054	-1.4959e-025
-38.365	-9.9845e-054	-1.4955e-025
-38.362	-9.9819e-054	-1.4951e-025
-38.36	-9.9792e-054	-1.4947e-025
-38.357	-9.9765e-054	-1.4943e-025
-38.355	-9.9739e-054	-1.4939e-025
-38.352	-9.9712e-054	-1.4935e-025
-38.35	-9.9685e-054	-1.4931e-025
-38.347	-9.9658e-054	-1.4927e-025
-38.345	-9.9632e-054	-1.4923e-025
-38.342	-9.9605e-054	-1.4919e-025
-38.34	-9.9578e-054	-1.4915e-025
-38.337	-9.9551e-054	-1.4911e-025
-38.335	-9.9525e-054	-1.4907e-025
-38.332	-9.9498e-054	-1.4903e-025
-38.33	-9.9471e-054	-1.4899e-025
-38.327	-9.9444e-054	-1.4895e-025
-38.325	-9.9418e-054	-1.4891e-025
-38.322	-9.9391e-054	-1.4887e-025
-38.32	-9.9364e-054	-1.4883e-025
-38.317	-9.9338e-054	-1.4879e-025
-38.315	-9.9311e-054	-1.4875e-025
-38.312	-9.9284e-054	-1.4871e-025
-38.31	-9.9257e-054	-1.4867e-025
-38.307	-9.9231e-054	-1.4863e-025
-38.305	-9.9204e-054	-1.4859e-025
-38.302	-9.9177e-054	-1.4855e-025
-38.3	-9.9151e-054	-1.4851e-025
-38.297	-9.9124e-054	-1.4847e-025
-38.295	-9.9097e-054	-1.4843e-025
-38.292	-9.907e-054	-1.4839e-025
-38.29	-9.9044e-054	-1.4835e-025
-38.287	-9.9017e-054	-1.4831e-025
-38.285	-9.899e-054	-1.4827e-025
-38.282	-9.8963e-054	-1.4823e-025
-38.28	-9.8937e-054	-1.4819e-025
-38.277	-9.891e-054	-1.4815e-025
-38.275	-9.8883e-054	-1.4811e-025
-38.272	-9.8857e-054	-1.4807e-025
-38.27	-9.883e-054	-1.4803e-025
-38.267	-9.8803e-054	-1.4799e-025
-38.265	-9.8776e-054	-1.4795e-025
-38.262	-9.875e-054	-1.4791e-025
-38.26	-9.8723e-054	-1.4787e-025
-38.257	-9.8696e-054	-1.4783e-025
-38.255	-9.867e-054	-1.4779e-025
-38.252	-9.8643e-054	-1.4775e-025
-38.25	-9.8616e-054	-1.4771e-025
-38.247	-9.8589e-054	-1.4767e-025
-38.245	-9.8563e-054	-1.4763e-025
-38.242	-9.8536e-054	-1.4759e-025
-38.24	-9.8509e-054	-1.4755e-025
-38.237	-9.8483e-054	-1.4751e-025
-38.235	-9.8456e-054	-1.4747e-025
-38.232	-9.8429e-054	-1.4743e-025
-38.23	-9.8403e-054	-1.4739e-025
-38.227	-9.8376e-054	-1.4735e-025
-38.225	-9.8349e-054	-1.4731e-025
-38.222	-9.8322e-054	-1.4727e-025
-38.22	-9.8296e-054	-1.4723e-025
-38.217	-9.8269e-054	-1.4719e-025
-38.215	-9.8242e-054	-1.4715e-025
-38.212	-9.8216e-054	-1.4711e-025
-38.21	-9.8189e-054	-1.4707e-025
-38.207	-9.8162e-054	-1.4703e-025
-38.205	-9.8135e-054	-1.4699e-025
-38.202	-9.8109e-054	-1.4695e-025
-38.2	-9.8082e-054	-1.4691e-025
-38.197	-9.8055e-054	-1.4687e-025
-38.195	-9.8029e-054	-1.4683e-025
-38.192	-9.8002e-054	-1.4679e-025
-38.19	-9.7975e-054	-1.4675e-025
-38.187	-9.7949e-054	-1.4671e-025
-38.185	-9.7922e-054	-1.4667e-025
-38.182	-9.7895e-054	-1.4663e-025
-38.18	-9.7869e-054	-1.4659e-025
-38.177	-9.7842e-054	-1.4655e-025
-38.175	-9.7815e-054	-1.4651e-025
-38.172	-9.7788e-054	-1.4647e-025
-38.17	-9.7762e-054	-1.4643e-025
-38.167	-9.7735e-054	-1.4639e-025
-38.165	-9.7708e-054	-1.4635e-025
-38.162	-9.7682e-054	-1.4631e-025
-38.16	-9.7655e-054	-1.4627e-025
-38.157	-9.7628e-054	-1.4623e-025
-38.155	-9.7602e-054	-1.4619e-025
-38.152	-9.7575e-054	-1.4615e-025
-38.15	-9.7548e-054	-1.4611e-025
-38.147	-9.7522e-054	-1.4607e-025
-38.145	-9.7495e-054	-1.4603e-025
-38.142	-9.7468e-054	-1.4599e-025
-38.14	-9.7441e-054	-1.4595e-025
-38.137	-9.7415e-054	-1.4591e-025
-38.135	-9.7388e-054	-1.4587e-025
-38.132	-9.7361e-054	-1.4583e-025
-38.13	-9.7335e-054	-1.4579e-025
-38.127	-9.7308e-054	-1.4575e-025
-38.125	-9.7281e-054	-1.4571e-025
-38.122	-9.7255e-054	-1.4567e-025
-38.12	-9.7228e-054	-1.4563e-025
-38.117	-9.7201e-054	-1.4559e-025
-38.115	-9.7175e-054	-1.4555e-025
-38.112	-9.7148e-054	-1.4551e-025
-38.11	-9.7121e-054	-1.4547e-025
-38.107	-9.7095e-054	-1.4543e-025
-38.105	-9.7068e-054	-1.4539e-025
-38.102	-9.7041e-054	-1.4535e-025
-38.1	-9.7015e-054	-1.4531e-025
-38.097	-9.6988e-054	-1.4527e-025
-38.095	-9.6961e-054	-1.4523e-025
-38.092	-9.6934e-054	-1.4519e-025
-38.09	-9.6908e-054	-1.4515e-025
-38.087	-9.6881e-054	-1.4511e-025
-38.085	-9.6854e-054	-1.4507e-025
-38.082	-9.6828e-054	-1.4503e-025
-38.08	-9.6801e-054	-1.4499e-025
-38.077	-9.6774e-054	-1.4495e-025
-38.075	-9.6748e-054	-1.4491e-025
-38.072	-9.6721e-054	-1.4487e-025
-38.07	-9.6694e-054	-1.4483e-025
-38.067	-9.6668e-054	-1.4479e-025
-38.065	-9.6641e-054	-1.4475e-025
-38.062	-9.6614e-054	-1.4471e-025
-38.06	-9.6588e-054	-1.4467e-025
-38.057	-9.6561e-054	-1.4463e-025
-38.055	-9.6534e-054	-1.4459e-025
-38.052	-9.6508e-054	-1.4455e-025
-38.05	-9.6481e-054	-1.4451e-025
-38.047	-9.6454e-054	-1.4447e-025
-38.045	-9.6428e-054	-1.4443e-025
-38.042	-9.6401e-054	-1.4439e-025
-38.04	-9.6374e-054	-1.4435e-025
-38.037	-9.6348e-054	-1.4431e-025
-38.035	-9.6321e-054	-1.4427e-025
-38.032	-9.6294e-054	-1.4423e-025
-38.03	-9.6268e-054	-1.4419e-025
-38.027	-9.6241e-054	-1.4415e-025
-38.025	-9.6214e-054	-1.4411e-025
-38.022	-9.6188e-054	-1.4407e-025
-38.02	-9.6161e-054	-1.4403e-025
-38.017	-9.6134e-054	-1.4399e-025
-38.015	-9.6108e-054	-1.4395e-025
-38.012	-9.6081e-054	-1.4391e-025
-38.01	-9.6054e-054	-1.4387e-025
-38.007	-9.6028e-054	-1.4383e-025
-38.005	-9.6001e-054	-1.4379e-025
-38.002	-9.5974e-054	-1.4375e-025
-38	-9.5948e-054	-1.4371e-025
-37.997	-9.5921e-054	-1.4367e-025
-37.995	-9.5894e-054	-1.4363e-025
-37.992	-9.5868e-054	-1.4359e-025
-37.99	-9.5841e-054	-1.4355e-025
-37.987	-9.5814e-054	-1.4351e-025
-37.985	-9.5788e-054	-1.4347e-025
-37.982	-9.5761e-054	-1.4343e-025
-37.98	-9.5735e-054	-1.4339e-025
-37.977	-9.5708e-054	-1.4335e-025
-37.975	-9.5681e-054	-1.4331e-025
-37.972	-9.5655e-054	-1.4327e-025
-37.97	-9.5628e-054	-1.4323e-025
-37.967	-9.5601e-054	-1.4319e-025
-37.965	-9.5575e-054	-1.4315e-025
-37.962	-9.5548e-054	-1.4311e-025
-37.96	-9.5521e-054	-1.4307e-025
-37.957	-9.5495e-054	-1.4303e-025
-37.955	-9.5468e-054	-1.4299e-025
-37.952	-9.5441e-054	-1.4295e-025
-37.95	-9.5415e-054	-1.4291e-025
-37.947	-9.5388e-054	-1.4287e-025
-37.945	-9.5361e-054	-1.4283e-025
-37.942	-9.5335e-054	-1.4279e-025
-37.94	-9.5308e-054	-1.4275e-025
-37.937	-9.5281e-054	-1.4271e-025
-37.935	-9.5255e-054	-1.4267e-025
-37.932	-9.5228e-054	-1.4263e-025
-37.93	-9.5202e-054	-1.4259e-025
-37.927	-9.5175e-054	-1.4255e-025
-37.925	-9.5148e-054	-1.4251e-025
-37.922	-9.5122e-054	-1.4247e-025
-37.92	-9.5095e-054	-1.4243e-025
-37.917	-9.5068e-054	-1.4239e-025
-37.915	-9.5042e-054	-1.4236e-025
-37.912	-9.5015e-054	-1.4232e-025
-37.91	-9.4988e-054	-1.4228e-025
-37.907	-9.4962e-054	-1.4224e-025
-37.905	-9.4935e-054	-1.422e-025
-37.902	-9.4909e-054	-1.4216e-025
-37.9	-9.4882e-054	-1.4212e-025
